;117;
#10000;2;
#10629;1;
&c;1;
-;7;
-------;8;
--------;11;
---------;4;
----------;2;
-----------;3;
------------;5;
/etext;1;
1/2;1;
10629txt;1;
10629zip;1;
10th;3;
11s;1;
16th;1;
17th;1;
1870-1871;1;
1909--;1;
19th;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1s;6;
1st;6;
2-1/2;2;
20%;1;
20-21;1;
21-22;1;
23-1/2;1;
23-24;1;
23000--;1;
24-25;1;
25-26;1;
26-27;1;
27-28;1;
27th;1;
28-29;1;
29-30;1;
2nd;2;
2s;1;
30-31;1;
30th;1;
31st;1;
38-44;1;
3rd;1;
4d;3;
4th;1;
501c3;2;
596-1887;1;
5s;1;
5th;1;
64-6221541;1;
6d;2;
6s;1;
6th;1;
7d;2;
7s;1;
7th;1;
8d;2;
8th;1;
9th;1;
=======;1;
========;6;
=========;1;
===========;2;
============;1;
abandon;1;
abandoned;1;
abandonment;2;
abeyance;1;
abide;1;
ability;1;
able;37;
able-bodied;5;
abolition;4;
aboukir;1;
about;37;
above;7;
abroad;9;
absence;6;
absolute;2;
absolutely;1;
absorbed;2;
abstraction;1;
absurd;2;
abundant;1;
accept;10;
acceptable;1;
acceptance;3;
accepted;7;
accepting;2;
access;10;
accessed;1;
accessible;1;
accommodation;2;
accompanied;4;
accomplishing;1;
accomplishment;1;
accord;3;
accordance;4;
accordant;1;
according;7;
accordingly;15;
account;4;
accounts;1;
accurate;1;
accustom;1;
accustomed;5;
achievement;1;
achievements;2;
acknowledged;1;
acquainted;1;
acquiesce;3;
acquired;7;
across;6;
act;5;
acted;2;
acting;4;
action;23;
actions;3;
active;5;
activities;2;
activity;3;
acts;3;
actual;9;
actually;3;
acute;1;
add;5;
add--territorial;1;
added;4;
adding;2;
addition;6;
additional;11;
additions;2;
address;1;
addresses;2;
adequate;2;
adequately;1;
adhered;1;
administer;2;
administered;2;
administers;1;
administration;13;
administrative;1;
admiral;9;
admirals;7;
admiralty;18;
admiraltys;1;
admiration;1;
admired;1;
admires;1;
admiring;1;
admission;1;
admit;3;
admits;1;
admitted;2;
adopt;4;
adopted;5;
adopting;1;
adoption;6;
adriatic;1;
adult;1;
advance;4;
advance-guard;4;
advancement;1;
advantage;12;
advantageous;1;
advantages;4;
advent;1;
adversaries;5;
adversary;19;
adversarys;1;
adverse;1;
advice;1;
advised;2;
adviser;1;
advocate;1;
advocates;1;
aegean;1;
affair;1;
affairs;12;
affect;1;
affecting;1;
affection;1;
affects;1;
affiliated;1;
affirmed;1;
afford;3;
afforded;1;
affords;1;
afra;2;
africa;5;
african;2;
after;31;
afterwards;2;
again;6;
against;65;
age;20;
agent;1;
ages;5;
ago;19;
agonies;1;
agree;10;
agreed;7;
agreeing;1;
agreement;27;
agreements;3;
agrees;1;
agriculture;1;
aim;3;
aims;4;
ak;1;
alike;1;
alive;1;
all;134;
alleged;1;
alleges;1;
allegiance;1;
alliance;8;
allied;1;
allies;14;
allow;3;
allowance;4;
allowances;3;
allowed;2;
allowing;5;
allows;2;
ally;8;
almost;11;
alone;11;
along;6;
alongside;1;
aloof;1;
alps;1;
already;12;
also;34;
alteration;2;
altering;1;
alternate;1;
alternative;1;
although;3;
altogether;6;
always;18;
am;6;
amalgamate;1;
amalgamation;1;
amassing;1;
amazing;1;
ambition;3;
amenable;2;
america;5;
american;2;
ammunition;2;
among;14;
amount;3;
amounted;1;
amounting;1;
amounts;3;
ample;2;
amusement;1;
an;171;
analogous;3;
analogy;2;
analysed;1;
analysis;2;
anarchy;1;
anchored;1;
ancient;1;
angles;1;
animate;1;
animated;1;
animates;1;
annexation;3;
annexed;1;
annexes;1;
announced;3;
announcement;1;
annoyance;1;
annual;29;
annually;1;
annum;1;
anomalies;1;
anomaly;1;
answer;12;
answered;1;
answers;1;
antagonism;1;
antagonist;3;
anticipated;1;
antiquarians;1;
anxiety;2;
anxious;6;
anxiously;1;
any;158;
anywhere;2;
apart;2;
apparently;1;
appeal;2;
appear;5;
appearance;1;
appeared;4;
appearing;1;
appears;14;
appendage;1;
appendix;1;
appertains;1;
apples;1;
applicable;5;
applied;6;
applies;1;
apply;5;
appointed;3;
appreciable;4;
appreciate;2;
appreciated;2;
appreciation;1;
approach;4;
appropriate;1;
april;1;
apt;1;
arbitrament;1;
arbitrarily;1;
arbitrary;1;
arbitration;10;
arbitrator;2;
arbitrators;1;
archive;13;
ardent;1;
arduous;1;
are--;1;
argument;4;
arise;10;
arises;6;
armament;1;
armaments;1;
armed;3;
armies;21;
armour;3;
armoured;1;
arms;10;
army;173;
arnold;1;
arouse;1;
aroused;1;
arrange;1;
arranged;2;
arrangement;1;
arrangements;8;
array;1;
arrival;1;
art;14;
article;1;
articles;2;
artillery;13;
arts;1;
as;331;
as-is;1;
ascendency;8;
ascertain;3;
ascertained;1;
ascii;4;
asia;2;
ask;6;
asked;4;
asketh;1;
asking;2;
aspect;3;
aspects;3;
aspire;1;
asquith;2;
assail;1;
assaults;1;
assemble;2;
assembled;1;
assembly;3;
assert;7;
asserted;2;
asserting;1;
asserts;1;
assess;1;
assiduous;2;
assigned;4;
assimilate;1;
assist;3;
assistance;12;
assisted;3;
associated;10;
associates;1;
association;2;
assume;13;
assumed;7;
assumes;1;
assuming;1;
assumption;2;
assured;3;
assuredly;1;
assuring;1;
astonished;1;
athlete;1;
atlantic;3;
attach;2;
attached;1;
attachment;1;
attack;10;
attacked;2;
attacking;1;
attained;4;
attainment;2;
attempt;17;
attempted;4;
attempting;1;
attempts;6;
attend;2;
attendance;1;
attendant;1;
attending;2;
attention;6;
attitude;6;
attract;1;
attracted;1;
attraction;2;
attributable;1;
attributes;1;
attributing;1;
augmented;1;
august;1;
auspicious;1;
australia;3;
austria;14;
austria-hungary;6;
austrian;7;
austro-hungarian;1;
austro-hungary;1;
author;2;
authorised;1;
authorising;1;
authority;4;
automatically;1;
autumn;2;
avail;1;
available;13;
average;7;
avert;2;
averting;1;
avoid;4;
avoided;1;
awarded;1;
aware;3;
away;10;
away--you;1;
aye;1;
ayes;1;
b;2;
back;7;
backed;2;
bad;3;
badly;1;
balance;11;
balancing;1;
balkan;1;
bankrupt;1;
barrack;1;
barracks;2;
base;1;
based;15;
bases;3;
basin;1;
basis;13;
battalion;1;
battalions;3;
batteries;1;
battle;24;
battle-fleet;1;
battles;9;
battleship;3;
battleships;8;
bay;7;
be;559;
be--;6;
bear;2;
bearing;1;
beaten;1;
beating;1;
becalmed;1;
became;9;
because;40;
become;18;
becomes;8;
been;146;
before;24;
began;5;
begin;5;
beginner;1;
beginning;8;
begun;4;
behalf;1;
behave;1;
behaviour;2;
behind;3;
behoves;2;
being;32;
belief;4;
believe;18;
believed;2;
belong;6;
belonging;1;
belongs;4;
below;8;
beneficent;1;
benefit;5;
berlin;4;
bermuda;1;
bernhardi;1;
berrys;1;
besides;2;
best;41;
best-schooled;1;
better;10;
between;85;
beyond;13;
bids;2;
bill;1;
binary;1;
binding;1;
binds;1;
birthday;2;
bismarck;2;
bismarckian;1;
bismarcks;1;
bitter;1;
blame;1;
blindly;1;
blindness;1;
blockade;6;
blockaded;3;
blockades;1;
blockading;1;
blood;2;
blow;7;
blowing;1;
board;12;
boards;1;
bodies;1;
body;13;
bohemia;1;
boldly;1;
bolton;1;
bonaparte;1;
bond;2;
book;1;
border;1;
bordering;1;
borders;2;
bore;1;
borne;1;
borrow;1;
borrowed;2;
bosnia;3;
both;35;
bottom;1;
bound;7;
bourcet;4;
bourcets;1;
boy;4;
boys;3;
branches;3;
brave;1;
breach;4;
bread;2;
break;2;
breakdown;1;
breaking;1;
bridged;1;
brilliant;1;
bring;18;
bringing;6;
brings;1;
britain;141;
britains;22;
britannic;1;
british;150;
broadly;3;
broadside;1;
broadsides;2;
broke;1;
brought;11;
