;118;
-;7;
----;13;
/etext;1;
0f;1;
1/2;1;
11512txt;1;
11512zip;1;
16th;1;
17th;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;4;
2d;1;
2nd;1;
4th;1;
501c3;2;
596-1887;1;
64-6221541;1;
a----;1;
a----i;1;
a--a;2;
a-comin;1;
a-dyin;1;
a-quiver;1;
a-tall;1;
aaron;2;
aarons;1;
aback;1;
abandoned;3;
abandonment;1;
abbey;8;
abdelkader;1;
abdullah;1;
abe;2;
abide;1;
ability;1;
abject;1;
able;8;
ably;1;
abominable;4;
abound;1;
about;237;
about--about;1;
about--the;1;
above;50;
abreast;1;
abrupt;2;
abruptly;3;
absence;1;
absent;1;
absolute;1;
absolutely;2;
absolution;1;
absorbed;3;
absorbing;3;
absurd;2;
abundance;1;
abuse;4;
abyss;2;
ac;9;
accept;3;
acceptance;2;
accepted;8;
accepting;2;
access;10;
accessed;1;
accessible;1;
accident;4;
accident--but;1;
accidental;1;
accommodation;1;
accompanied;3;
accompaniment;1;
accompany;2;
accomplished;5;
accord;1;
accordance;2;
according;5;
accordingly;1;
accordion;1;
accords;1;
accosts;1;
account;5;
accountable;1;
acct;1;
accumulated;2;
accuracy;1;
accurate;1;
accused;1;
accuser;1;
accusing;1;
accustom;1;
accustomed;3;
ache;1;
ached;9;
achieve;4;
achieved;1;
aching;5;
achmed;1;
acidly;1;
acknowledge;3;
acknowledged;1;
acknowledgment;1;
acolytes;1;
acquaintances;1;
acquiesced;1;
acquiescence;3;
acquire;2;
acquired;2;
acres;1;
acrobatic;1;
across;52;
acs;2;
act;11;
acted;2;
acting;3;
action;7;
actions;2;
active;2;
activity;2;
actor;2;
actors;5;
actress;9;
actresses;1;
acts;4;
actual;5;
actually;3;
actuated;1;
acute;1;
ada;1;
adam;60;
adams;7;
adapted;1;
add;1;
added;18;
adding;4;
addington;2;
addingtons;1;
addio;1;
addition;3;
additional;4;
additions;2;
addled;1;
address;6;
address--a;1;
addressed;2;
addresses;2;
addressing;2;
adds;3;
adequate;1;
adhered;1;
adjacent;2;
adjective;1;
adjoining;2;
adjusted;1;
adjusting;1;
administered;1;
administration;1;
admirable;1;
admirably;1;
admirals;1;
admiration;4;
admire;4;
admired;2;
admirer;1;
admiring;1;
admit;3;
admits;1;
admittance;1;
admitted;5;
admittedly;1;
admonitory;1;
adolescents;1;
adored;1;
adores;1;
adorned;2;
adoul;1;
adrift;1;
advance;3;
advanced;8;
advancing;2;
advantages;1;
adventure;4;
adventurer;2;
adventurers;1;
advertised;1;
advertisement;1;
advertising;1;
advice;1;
advice--dont;1;
advise;1;
advised;1;
adviser;1;
aesthete;2;
aesthetic;2;
afar;2;
affair;2;
affairs;7;
affect;1;
affectation;1;
affected;2;
affecting;1;
affection;1;
affirmed;1;
affirms;1;
afflicted;2;
affluence;1;
afford;1;
afforded;1;
aflame;1;
afnoon;1;
afore;1;
afraid;43;
afresh;1;
africa;6;
africa--because;1;
african;3;
aft;3;
after-companionway;1;
after-dinner;1;
after-stairs;1;
aftermath;1;
afternoon;22;
afterward;6;
again;194;
again--a;1;
again--and;1;
again--aunt;1;
again--grow;1;
again--in;1;
again--into;1;
again--now;2;
again--the;1;
against;93;
age;18;
age----;1;
age--in;1;
age-old;1;
ageless;1;
agenst;1;
agent;10;
agents;3;
ages;1;
aggravated;1;
aggressively;1;
agile;1;
agility;1;
aging;1;
agitated;1;
agitation;1;
aglabides;1;
aglow;1;
agnes;1;
ago;16;
ago----;1;
ago--for;1;
ago--houseen;1;
agonized;2;
agonizing;1;
agony;4;
agree;11;
agreed;8;
agreement;19;
ah;19;
aha;1;
ahead;16;
ai;4;
ai--ai;1;
aid;4;
aige;1;
ailing;1;
ailment;1;
aim;6;
aimlessly;1;
ain;11;
aint;77;
air;32;
air--a;1;
air-shaft;2;
airily;2;
airless;3;
airs;1;
airyplane;1;
aisle;2;
aisles;1;
aissa;2;
aissaoua;1;
