;142;
#10000;2;
#10099;1;
-;7;
----;1;
--confidence;1;
--contalmaison--devastation--retreating;1;
--increase;1;
--responsibility--the;1;
--the;1;
--they;1;
--vareddes--murders;1;
--victims--reparation--to;1;
--victory;1;
/etext;1;
1/4;1;
100000--equalling;1;
10099txt;1;
10099zip;1;
10th;2;
11th--of;1;
12th;1;
14th;2;
15th;1;
16th;5;
17-1/2;1;
17th;1;
18s;1;
1914--germans;1;
1915--the;1;
19th;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;6;
1st--together;1;
1st--when;1;
20%;1;
20th;2;
22nd;2;
23rd;3;
24th;4;
24th--followed;1;
25th;1;
26th;2;
27th;1;
2nd;5;
2nd--apparently;1;
2nd--that;1;
3-1/2;1;
30th;2;
31st;1;
3rd;7;
4th;4;
501c3;2;
596-1887;1;
5th;2;
6-1/2;1;
6-inch;1;
62nd;1;
64-6221541;1;
6d;1;
6s;1;
6th;6;
75s;1;
7th;4;
8s;1;
8th;7;
8th--were;1;
9th;5;
abandon;1;
abandoned;2;
abbe;5;
abbes;2;
abdication;1;
abhorrence;1;
abide;1;
abiding;2;
ability;1;
able;17;
ablest;1;
abnormal;1;
about;43;
above;14;
abroad;7;
absence;1;
absolute;2;
absolutely;5;
absorbed;4;
absorbs;1;
absurd;1;
abundance;1;
abundant;1;
abundantly;3;
abusing;1;
accent;2;
accept;3;
acceptance;1;
accepted;3;
accepting;2;
access;10;
accessed;1;
accessible;1;
accessories--range-finders;1;
accidents--will;1;
accommodate;1;
accommodation;1;
accompanied;3;
accomplished;3;
accomplishing;1;
accordance;2;
according;4;
account;11;
account--was;1;
accounted;1;
accounts;5;
accoutrements;1;
accumulating;1;
accuracy;1;
accurate;1;
accustomed;4;
ache;1;
achieve;1;
achieved;3;
achievement;5;
achievement--munition-workers;1;
achievements;1;
achilles;1;
aching;1;
acknowledging;1;
acquaintance;3;
acquainted;1;
acres;2;
across;21;
act;4;
action;12;
actions;3;
active;6;
actor;1;
actual;11;
actually;3;
acutely;1;
acy-en-multien;1;
ad;1;
add;1;
added;5;
added--it;1;
adding;1;
addison;2;
addison--increase;1;
addition;4;
additional;6;
additions;5;
address;3;
addresses;2;
adds--when;1;
adieu;1;
adjective;1;
adjoints;1;
adjusting;1;
adjutants;1;
admirable;2;
admirals;1;
admiralty;2;
admired;1;
admirers--felt;1;
admission;1;
admitted;2;
admitted--were;1;
adorable;1;
advance;16;
advance--british;1;
advanced;4;
advances;1;
advancing;4;
advantage;1;
aerial;1;
aerodrome;5;
aerodrome--the;1;
aeroplane;4;
aeroplanes;8;
aeroplanes--terms;1;
affaire;1;
affairs;1;
affect;1;
affection;2;
affects;1;
afield;1;
afraid;2;
afresh;1;
afresh--and;1;
afresh--every;1;
after;82;
aftermath;2;
afternoon;6;
afterwards;7;
again;61;
again--after;1;
again--and;1;
again--look;1;
again--of;1;
again--what;1;
against;33;
age;4;
agent;1;
ages;2;
ago;21;
ago--and;1;
ago--death;1;
ago--the;1;
agonies;1;
agony;1;
agree;10;
agreed;3;
agreement;18;
agricultural;3;
agriculture;1;
ah;9;
ahead;3;
aid;3;
aim;1;
air;17;
air--mingled;1;
air--quite;1;
air-fighting;2;
air-fights;1;
air-losses;1;
air-service;1;
air-service--losses;1;
aircraft;1;
airman;3;
airmen;7;
aisle;1;
aisne;4;
ak;1;
alack;3;
alacrity;1;
alarm;2;
alarmist;1;
alas;1;
alas--the;1;
albans;1;
albert;8;
albert--the;1;
albert-bapaume;1;
alert;2;
alien;1;
alighting;1;
aligned;1;
alike;2;
alive;3;
all;257;
all--new;1;
all--or;1;
all-important;2;
allaient;1;
allenby;1;
alles;1;
alliance;1;
allied;9;
allies;29;
allies--shall;1;
allies--the;1;
allies--to;1;
allotments;1;
allow;2;
allowed;12;
allowing;1;
allows;1;
ally;4;
almost;30;
alone;6;
along;25;
alongside;1;
already;31;
already--i;1;
also;18;
also--dont;1;
also--the;1;
alteration;2;
altered;2;
alternate;1;
alternative;1;
although;5;
altogether;4;
aluminium;1;
always;14;
am;21;
amance;5;
amazed;2;
amazement;1;
amazing;3;
ambition;1;
ambulances;1;
ambuscades;1;
america;26;
america--even;1;
america--have;1;
america--this;1;
american;21;
american--conception;1;
americans;4;
amid;12;
amiens;7;
ammunition;15;
ammunition--above;1;
ammunition--the;1;
ammunition--to;1;
ammunition--whether;1;
among;31;
amongst;2;
amount;4;
amply;1;
amuse;1;
amused;4;
amusement;2;
amusements;1;
amusing;1;
an;154;
ancestral;1;
ancient;1;
ancre;6;
and--;1;
and--it;1;
andre;1;
anew;2;
anew--whose;1;
anglais;2;
angles;1;
anguish;1;
animal;2;
animated;2;
animating;1;
animosities--through;1;
annals;1;
annexation;1;
anniversaries;1;
announcement;1;
announcing;1;
annoying;1;
another--and;1;
answer;7;
answered;1;
anti-aircraft;1;
anti-snipers--the;1;
antithesis;1;
anvil;1;
anxiety;11;
