;38;
#10000;2;
#11318;1;
&;2;
-;7;
----;17;
------;3;
--gij;1;
--van;1;
/etext;1;
1/2;2;
10den;1;
11318txt;1;
11318zip;1;
11den;5;
11en;2;
12den;3;
13den;1;
13en;2;
14den;1;
14en;2;
1576--toen;1;
15en;1;
17den;1;
18den;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
20%;1;
20en;4;
20sten;1;
21en;2;
21sten;8;
22en;2;
23en;2;
23sten;1;
25en;2;
25sten;1;
28en;1;
29en;4;
2den;1;
2en;1;
30e;1;
30ste;1;
30sten;1;
3den;1;
3e;1;
4den;1;
4e;1;
501c3;2;
596-1887;1;
5den;2;
6000--rechters;1;
64-6221541;1;
6den;2;
6en;1;
7den;2;
7en;1;
9-7/8;1;
9en;1;
aalmoes;1;
aan;557;
aanbevolen;1;
aanbiddelijk;1;
aanbieden;2;
aanbiedingen;2;
aanbod;3;
aanboden;2;
aanbood;1;
aanbouw;1;
aanbrak;1;
aanbreken;5;
aandacht;7;
aandachtig;2;
aandeden;1;
aandeelhouders;1;
aandoen;1;
aandoening;3;
aandoeningen;1;
aandring;1;
aanduidden--van;1;
aaneengesloten;1;
aaneensluiten;1;
aangaat;10;
aangebeden;1;
aangeboden;2;
aangeboren;1;
aangebracht;2;
aangebroken;1;
aangedaan;4;
aangegaan;1;
aangegeven;1;
aangekleed;1;
aangekomen;21;
aangekondigd;2;
aangelegd;4;
aangelokt;1;
aangemoedigd;1;
aangenaam;7;
aangenamen;1;
aangenomen;7;
aangerand;1;
aangesproken;4;
aangesteld;1;
aangestoken;1;
aangetoond;3;
aangetroffen;1;
aangevallen;3;
aangevaren;1;
aangevoerd;1;
aangewend;1;
aangewezen;4;
aangezet;1;
aangezicht;2;
aanging;2;
aangingen;2;
aanhanger;1;
aanhangers;2;
aanhielden;1;
aanhitsen;1;
aanhitste;1;
aanklacht;1;
aanklagers;2;
aankomen;11;
aankomende;1;
aankomst;10;
aankomt;3;
aankondiging;1;
aankoop;1;
aankoopen;1;
aankwam;5;
aankwamen;2;
aanleg;2;
aanlegplaats;6;
aanleiding;2;
aanloopen;1;
aanmatigingen;1;
aanmelden;2;
aanmerkelijk;4;
aanmerking;2;
aannam;3;
aannemelijk;1;
aannemen;5;
aannemende;1;
aanplakbiljet;1;
aanplakbiljetten;1;
aanradende;1;
aanschaffen;1;
aanschaft;2;
aanschouwd;1;
aanschouwde;1;
aanschouwden;1;
aansluiting;2;
aansnellen;1;
aansporen;1;
aansprakelijk;2;
aansprekende;2;
aanstaande;1;
aanstaanden;1;
aanstak;1;
aanstelling;2;
aanstonds;2;
aanstoomen;1;
aantal;20;
aantastten;1;
aanteekenen;1;
aanteekeningen;1;
aantreft;2;
aantrekken;1;
aantrok;2;
aanval;3;
aanvallen;1;
aanvang;3;
aanwees;4;
aanwijzen;1;
aanzag;3;
aanzien;6;
aanziende;5;
aanzienlijk;3;
aanzienlijke;12;
aanzienlijken;2;
aanzienlijkste;1;
aap;2;
aard;4;
aardbodem;1;
aardbol;1;
aarde;12;
aardig;1;
aardige;1;
aardigen;1;
aardrijkskunde;1;
aardrijkskundig;2;
aarzelde;4;
aarzelen;1;
aarzeling;3;
abide;1;
about;8;
abraham;1;
acacias;2;
academische;1;
accept;1;
accepted;2;
accepting;1;
access;10;
accessed;1;
accessible;1;
accordance;2;
acht;51;
achtbaren;1;
achten;5;
achten--omstreeks;1;
achtenswaardig;2;
achtenswaardige;5;
achtenswaardiger;1;
achter;36;
achteraan;1;
achterblijven;1;
achterdek;2;
achterdocht;1;
achtereen;1;
achtereenvolgens;1;
achteren;5;
achtergebleven;1;
achtergeblevene;1;
achtergrond;2;
achterhaald;2;
achterhoede;1;
achterloopen;1;
achterna;1;
achterover;1;
achterschip;1;
achterste;1;
achtersteven;1;
achteruit;1;
achteruitgaande;1;
achtervolgens;1;
achterzijde;4;
achthonderd;3;
achting;3;
achtste;1;
achtte;5;
achttien;1;
achttiende;1;
acrobaten;2;
acrobatische;2;
actien;1;
acties;1;
active;2;
actual;1;
addition;1;
additional;4;
additions;1;
address;1;
addresses;2;
adelstand;1;
adem;6;
ademde;1;
ademloos;1;
aden;8;
aderen;3;
administrateur;1;
administratieve;1;
administratieven;1;
advocaten;1;
af;58;
afbreken;1;
afdeelingen;1;
afdoen;1;
affiche;1;
afgebeten;1;
afgebroken;4;
afgedrukt;1;
afgehandeld;1;
afgehouwen;1;
afgekeurd;1;
afgekomen;2;
afgelegd;10;
afgelegen;2;
afgeleid;2;
afgeloopen;5;
afgemat;1;
afgenomen;1;
afgepaste;1;
afgeranseld;2;
afgesloten;1;
afgesproken;1;
afgestaan;2;
afgestegen;1;
afgestoken;1;
afgestuurd;1;
afgeven;1;
afgewisseld;2;
afgezet;2;
afgezonden;2;
afgodsbeeld;1;
afgodsbeelden;1;
afgodstempel;6;
afgodstempels;1;
afgronden;1;
