;38;
-;9;
--;1;
----;62;
-----;1;
------;1;
----s;1;
--and;1;
--can;1;
--coronation;2;
--friends;2;
--have;1;
--letter;4;
--robert;2;
--thus;1;
/\/;2;
/\//;2;
/etext;1;
1--;3;
1/2;1;
10-23;1;
100-102;2;
102-107;2;
102-134;1;
104-134;1;
109-112;1;
109-120;1;
10th;7;
11018txt;1;
11018zip;1;
113-116;1;
114-116;1;
11th;3;
12--;1;
124-127;4;
128-130;2;
12th;2;
13--;1;
131-134;1;
132-134;2;
136-138;3;
136-140;4;
138-141;1;
13th;3;
14-16;1;
14-17;1;
142-146;1;
142-147;3;
144-146;2;
148-149;1;
149-155;1;
15--;2;
152-154;1;
158-163;2;
159-164;1;
15th;4;
16--;1;
167-169;1;
169-171;3;
16th;4;
170-174;2;
173-177;2;
173-178;1;
178-181;1;
17th;4;
1811-12;1;
1811-15;2;
1813-14;1;
1816-17;2;
1818-19;1;
1818-21;2;
1821-31;1;
1824-25;2;
1829-30;1;
1829-32;1;
183-185;1;
1830-31;1;
1832--february;2;
1833--;1;
1833--1836;2;
1835--1837;1;
1835-36;1;
1835-38;1;
1836--1837;1;
1837--;1;
1837--may;2;
1837--work;2;
1837-1838;1;
1837-38;1;
1838--;4;
1838--january;2;
1838-39;1;
1839--;6;
1839--march;2;
1839--september;2;
1839-43;1;
1840--;1;
1840--august;2;
1840-41;1;
1841-42;3;
1842--;2;
1842--march;2;
1843--;1;
1843-1844;1;
1843-44;2;
1844--;2;
1844--october;2;
1845--;2;
1845--april;2;
1848--;3;
1848--december;2;
1848--june;2;
1849--;2;
185-203;1;
1850--november;2;
1851--;2;
1854--;1;
1855--;3;
1855--august;1;
1856--august;1;
1856--september;2;
1857--;1;
1858--september;2;
186-195;3;
1861--;1;
1862--;1;
1864--november;2;
1865--;1;
1866--paris--returns;2;
1867--descriptions;2;
1867--june;2;
1871--april;2;
1872--;1;
189-201;1;
1895--;1;
18th;2;
19--;2;
190-193;2;
190-195;1;
197-199;3;
199-201;1;
19th;2;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;2;
201-209;1;
201-211;1;
202-210;3;
204-206;2;
204-228;2;
208-210;2;
209-211;1;
20th;6;
21-24;2;
210-212;1;
210-213;3;
214-216;3;
214-217;2;
216-225;1;
219-221;2;
219-226;1;
21st;3;
221-224;2;
222-224;1;
223-225;2;
224-226;3;
224-228;1;
226-237;1;
229-237;1;
22d;2;
231-233;1;
231-234;2;
236-238;1;
23d;9;
24-26;1;
240-242;3;
