;12;
-;7;
----;1;
/etext;1;
1/2;2;
1/4;2;
10842txt;1;
10842zip;1;
10th;18;
11th;17;
12th;23;
13th;14;
14th;18;
15th;12;
16th;16;
17th;23;
18th;10;
19th;12;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;20;
20th;12;
21st;10;
22-gun;1;
22nd;12;
23rd;22;
24th;14;
25th;18;
26th;21;
27th;16;
28th;11;
29th;20;
2nd;11;
30th;24;
31st;9;
3rd;16;
40-gun;1;
43rd;1;
4th;20;
501c3;2;
596-1887;1;
5th;11;
60-gun;1;
64-6221541;1;
6th;22;
7th;18;
8th;13;
9th;12;
<asschers@bigpondcom>;2;
ab;3;
abandoned;3;
abated;1;
abbreviations;1;
abide;1;
abilities;1;
ability;3;
able;68;
aboard;1;
abortive;1;
abounds;1;
about;171;
above;18;
abraham;1;
abridged;1;
abs;1;
absence;10;
absent;5;
absolute;1;
absolutely;8;
abstract;1;
absurd;1;
abundance;1;
abundant;2;
abusing;1;
academie;1;
acapulco;1;
accept;6;
acceptable;5;
acceptance;1;
accepted;9;
accepting;1;
access;12;
accessed;1;
accessible;1;
accident;15;
accidental;2;
accidentally;1;
accidents;1;
accommodation;5;
accommodations;1;
accompanied;32;
accompany;4;
accomplished;2;
accomplishment;1;
accordance;2;
accorded;2;
according;20;
accordingly;4;
account;44;
accounted;2;
accounting;1;
accounts;8;
accuracy;7;
accurate;1;
accurately;2;
accusation;1;
accused;2;
accustomed;1;
acknowledged;3;
acknowledging;1;
acquaint;2;
acquaintance;2;
acquaintances;1;
acquainted;3;
acquainting;1;
acquaints;1;
acquiesced;1;
acquired;1;
acquiring;1;
acquisition;1;
acrimonious;1;
across;13;
act;8;
acted;5;
acting;2;
action;14;
active;5;
actively;1;
acts;1;
actual;3;
actually;2;
adams;1;
adamss;1;
adapted;1;
add;4;
added;16;
addicted;3;
adding;3;
addition;10;
additional;9;
additions;1;
address;3;
addresses;2;
adds;5;
adept;1;
adepts;2;
adequate;1;
adhere;1;
adhered;1;
adjoining;1;
administered;1;
admirable;1;
admirably;3;
admiral;35;
admirals;2;
admiralty;66;
admiraltys;1;
admiration;1;
admired;2;
admit;7;
admits;3;
admitted;5;
adoration;1;
adorned;3;
adrift;2;
advance;10;
advanced;6;
advancement;1;
advancing;2;
advantage;14;
advantageous;1;
advantages;1;
adventure;36;
adventurers;2;
adventures;7;
adverse;5;
advice;7;
advise;1;
advised;9;
adze;4;
affair;12;
affected;3;
affection;1;
affectionate;3;
affixed;1;
afflicted;1;
afford;5;
afforded;5;
affords;2;
affray;1;
affront;1;
afloat;1;
afraid;12;
aft;1;
afternoon;12;
afterward;1;
afterwards;60;
again;102;
against;32;
age;9;
aged;2;
agent;1;
ages;1;
aggravated;1;
aggressive;1;
agincourt;1;
ago;4;
agree;12;
agreeable;5;
agreed;7;
agreement;20;
agrees;5;
agricultural;1;
aground;5;
ahead;2;
aid;1;
aided;1;
aiding;1;
ailing;2;
aim;3;
aimed;1;
aiming;1;
air;6;
aired;1;
airy;4;
aix-la-chapelle;1;
ak;1;
alarm;1;
alarmed;2;
alas;1;
alaska;1;
albans;1;
albatross;1;
albion;4;
alcoholic;2;
alert;4;
alertness;4;
alexander;2;
alive;1;
all;215;
allege;1;
allied;3;
allies;2;
allotted;1;
allow;8;
allowance;18;
allowances;4;
allowed;20;
alludes;1;
almonds;1;
almost;35;
aloft;1;
alone;10;
along;18;
alongside;9;
alphabet;1;
already;22;
also;87;
altar;3;
altars;1;
alteration;4;
alterations;12;
altered;8;
alternate;1;
alternative;1;
altho;1;
although;17;
altogether;2;
alum;1;
always;28;
am;26;
ambassador;4;
ambition;1;
ambitious;1;
america;7;
american;12;
amherst;12;
amidst;1;
amiss;1;
amity;1;
