;12;
-;7;
/etext;1;
10433txt;1;
10433zip;1;
14th;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;1;
501c3;2;
596-1887;1;
64-6221541;1;
9s;3;
a--a--the;2;
a-goin;2;
a-going;1;
a-savin;1;
a-settin;1;
abide;1;
able;1;
about;185;
about--there;1;
above;5;
abroad;1;
abruptly;1;
absence;2;
absorbed;2;
absurd;1;
abused;1;
abyss;1;
accelerated;1;
accent;3;
accent--you;1;
accents;2;
accept;2;
acceptance;8;
accepted;5;
accepting;1;
access;10;
accessed;1;
accessible;1;
accident;5;
accommodatin;2;
accommodating;2;
accompanied;3;
accompany;1;
accomplished;1;
accomplishments--taking;1;
accord;1;
accordance;3;
according;1;
account;6;
account--i;1;
account--there;1;
accusation;2;
accusations;3;
accused;1;
accustomed;2;
acknowledged;1;
acquaintance;6;
acquaintances;7;
acquainted;7;
across;21;
act;5;
acted;2;
action;7;
active;4;
activity;1;
actresses;1;
actual;1;
actually;3;
add;3;
added;7;
adding--;1;
addition;1;
additional;4;
additions;1;
address;5;
addressed;4;
addresses;2;
addressing;5;
adjoining;1;
adjured;1;
admiration;4;
admired;1;
admiring;1;
admiringly;2;
admission;1;
admit;2;
admitted;2;
adopt;2;
adopting;1;
adroitness;2;
advances;1;
advantage;5;
advice;3;
advise;1;
advised;2;
afar;1;
affair;4;
affirmative;1;
afford;4;
afforded;1;
affording;1;
afore;3;
afraid;8;
afresh;2;
afternoon;14;
afterward;2;
afterwards;1;
again;55;
again--;2;
again--all;1;
again--an;1;
against;31;
age;8;
age--girls;1;
age--their;1;
agency;2;
agent;1;
ages;2;
aggravate;1;
agin;1;
agitatedly--;2;
agnes;118;
agnes--;1;
agnes--for;1;
agnes--in;1;
agness;12;
ago;27;
ago--he;1;
ago--somebody;1;
agony;1;
agree;13;
agreed;7;
agreeing;1;
agreement;18;
ah;5;
ahead;6;
ahems;1;
aide-de-camp;1;
aim;1;
aint;34;
air;12;
airing;1;
airs;7;
aisle;2;
ak;1;
alarm;3;
alarmed;2;
alas;2;
alert;2;
alertness;1;
alias;5;
alice;42;
alice--alice;1;
alice--that;1;
alices;2;
alike;3;
alive;3;
all;278;
all--;1;
all--his;1;
all-round;1;
allers;1;
alley;1;
alleys--that;1;
allies;1;
allotted;1;
allow;1;
allowed;4;
allowing;1;
ally;58;
allyd;1;
allys;19;
almost;15;
alone;19;
along;16;
alongside;1;
aloud;5;
already;7;
also;22;
alter;1;
alteration;1;
alternate;1;
alternately;2;
alternative;1;
alters;1;
altogether;6;
always;42;
am;18;
am--i;1;
amateur;1;
amazed;2;
amazement;7;
amazement--;1;
ameliorate;1;
america;9;
america--a;1;
america--think;1;
american;8;
americans;1;
americans--farmers;1;
americas;1;
amiability;1;
amiable;1;
amiably;1;
amid;1;
amity;1;
ammunition;1;
among;1;
amongst;6;
amused;2;
amusement;1;
amusing;3;
amy;31;
amy--has;1;
an--ill;1;
ancestor;1;
ancestors;2;
and--;3;
and--and;6;
and--and--;1;
and--and--five;1;
and--and--serving;1;
and--and--the;1;
and--i--i;1;
and--im;1;
and--its;1;
and--my;1;
and--read;1;
and--saw;1;
and--smiling;1;
and--that;1;
and--what;1;
and--why;2;
and--why--99--999;1;
and--yes;1;
anent;1;
anew;1;
angela;46;
angelas;6;
angels;2;
anger;5;
angrily;3;
angry;10;
animal;2;
animated;1;
animatedly;1;
ann;8;
anna;11;
annals;1;
annas;1;
annie;1;
announced;1;
annoyance;2;
annoyed;1;
another--;1;
answer;17;
answered;69;
answered--;1;
answers;2;
anthony;8;
anticipated;1;
anticipation;2;
anticipations;1;
anxiety;5;
anxious;5;
anxious-faced;2;
anxiously;3;
anythin;3;
anyway;8;
anyway--thats;1;
anywhere;7;
