;41;
-;7;
----;2;
------;1;
--------;1;
------------;1;
--155--173--189--219--237--251--263--300--315--366--382--408--428--440;1;
--347--360--423;1;
/etext;1;
103--181;1;
108--138;1;
11--76--163--246--308--437;1;
11258txt;1;
11258zip;1;
114--370;1;
12--29--45--59--77--87--109--124--141;1;
12--56-108--185--206--282--313;1;
12--68;1;
123--158--191--254--427;1;
13--22--40--52--105--136--156--197--232--267--283--442;1;
13--40--156--164;1;
13--57;1;
130--245;1;
134--149;2;
145--243;1;
146--226;1;
148--403;1;
15--115;1;
169--420;1;
177--309;1;
183--231--235--375;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
20--36;1;
20--36--69--214;1;
201--372;1;
214--292;1;
217--408;1;
221--275--322;1;
24--74--100-169;1;
243--307--360;1;
254--265;1;
260--278;2;
277--358;1;
277--358--403;1;
281--297--360;1;
2d;1;
300--350;1;
33--50;1;
334--371;1;
377--413;1;
38--101--178--197--231--311--375;1;
39--173--426;1;
4--140--271--407;1;
4--39--86--120--174--217--281--297--306--381--438;1;
45--60;1;
501c3;2;
596-1887;1;
6--46--61--71--93--120--152--186--220--247--297;1;
61--426;1;
64-6221541;1;
69--116;1;
77--87;1;
81--191;1;
9--58--89--118--213--244--358--404;1;
97--116;2;
aa;1;
abad;1;
abandon;1;
abbe;1;
abbot;2;
abide;2;
abode;1;
about;12;
abroad;1;
absence;1;
abstracted;1;
abydos;1;
accept;2;
accepted;3;
accepting;1;
access;10;
accessed;1;
accessible;1;
accession;1;
accompanied;1;
accord;1;
accordance;2;
according;2;
account;1;
accustomed;1;
achieve;1;
acknowledge;1;
acquaintance;1;
acquaintances;1;
acquainted;2;
acquire;1;
acquired;1;
act;1;
active;4;
actor;1;
actual;2;
acute;1;
ada;1;
addition;2;
additional;6;
additions;1;
address;2;
addressed;1;
addresses;3;
admired;1;
advantages;1;
adventure;2;
advice;1;
aeolipile;1;
aeschylus;1;
affection;1;
affectionate;1;
affright;1;
african;1;
afternoon;1;
afterwards;6;
again;3;
against;5;
age;5;
aged;1;
agent;1;
ages;1;
ago;1;
agree;10;
agreeableness;1;
agreed;1;
agreement;18;
aim;1;
air;3;
ak;1;
album;1;
alderman;1;
alexander;1;
alighted;1;
alison;1;
alive;1;
all;34;
allan;2;
allow;1;
allude;1;
alluring;1;
allusion;2;
almanac;1;
almost;7;
aloe;1;
alone;5;
aloud;1;
already;4;
also;6;
altar;1;
altenoetting;1;
alteration;1;
alternate;1;
alternative;1;
although;1;
altogether;1;
altona;1;
always;3;
amative;1;
ambitious;1;
american;3;
amiable;3;
amidst;1;
amiens;1;
among;8;
amply;1;
amulet;1;
amusement;4;
amusements;2;
amusing;1;
amusive;1;
ancient;6;
anecdote;4;
anecdotes;2;
annals;1;
anniversary;1;
announced;1;
annual;4;
annuals;1;
anthem;1;
antipathy;1;
antiquarian;1;
antwerp;1;
anywhere;2;
appear;1;
appeared;5;
appearing;1;
appears;2;
applicable;3;
apply;1;
appointed;1;
approach;1;
apsley;2;
aquiline;1;
archangel;1;
architectural;1;
architecture;1;
archive;13;
argonaut;2;
argyleshire;3;
argyleshire2;1;
arise;1;
aristophanes;1;
army;1;
arnotts;1;
arrangements;1;
array;1;
article;1;
articles;1;
artists;1;
arts;4;
as-is;1;
ascent;1;
ascii;4;
assistance;1;
associated;8;
assuming;1;
astonishment;1;
athenians;1;
atmosphere;1;
attached;1;
attachment;1;
attaining;1;
attempt;1;
attempts;1;
attending;1;
attention;2;
attest;1;
attracted;1;
austrian;2;
author;8;
authors;3;
authorship;1;
autobiography;1;
available;2;
awake;2;
aware;1;
away--you;1;
bachelor;1;
bachelors;1;
back;1;
bad;1;
bagley;1;
ballad;5;
balmd;1;
baltic;1;
banish;1;
bannockburn;1;
banquetting;1;
barbarous;1;
barbers;1;
based;5;
battle;6;
bear;3;
bears;1;
beat;1;
beats;1;
beautiful;2;
beauty;2;
became;6;
because;2;
become;2;
been;20;
bees;2;
beg;1;
began;1;
beginning;1;
beheld;1;
behind;1;
being;2;
believe;2;
bell;2;
belles;1;
belong;1;
below;5;
besides;2;
best;6;
bests;1;
betraying;1;
better;1;
between;1;
bewick;1;
bewitching;1;
binary;1;
biographer;1;
biographical;1;
biography;1;
bird;2;
birds;2;
birth;1;
bishops;1;
bittern;1;
black;2;
blanc;1;
blank;1;
blarney;2;
blast;1;
bled--;1;
bleeding;1;
blind;1;
bliss;1;
blockade;1;
blood;2;
blood-red;1;
blood-streaming;1;
bloody;1;
blot;1;
blue;1;
boat;1;
boileau;1;
boke;1;
bologna;3;
bombardment;1;
bonaparte;2;
bonn;2;
book;3;
book-man;1;
books;2;
bookseller;1;
booksellers;2;
bore;1;
born;2;
bosom;4;
both;9;
bound;4;
bower;1;
boy;1;
braham;1;
branch;1;
branched;2;
braver;1;
breach;3;
bread;1;
break;1;
breaking-up;1;
breath;1;
breed;1;
bridal;1;
brief;2;
bright;1;
brimham;1;
britain;1;
british;8;
brooch;2;
brotherless;1;
brougham;1;
brought;3;
brow;1;
brussels;1;
bud;1;
bugle;1;
buildings;2;
burleigh;2;
burmese;1;
burn;1;
bursary;1;
business;3;
business@pglaforg;1;
bustled;1;
busy;1;
butleigh;1;
butterflies;1;
byron;4;
calculate;1;
calculated;1;
calculating;2;
call;2;
came;2;
camelopard;1;
campbell;37;
campbells;9;
can;12;
candidate;1;
canning;1;
cannot;5;
canterbury;1;
card;2;
cardinal;1;
care;1;
careful;1;
carmarthen;1;
carriage;4;
carry;1;
cart-rope;1;
case;1;
castle;7;
catching;1;
cathedral;5;
cats;1;
cause;3;
cautiousness;1;
cavalry;2;
cease;1;
celebrated;2;
celebrity;2;
centre;1;
certain;2;
chair;1;
chameleons;1;
champagne;1;
champion;1;
chance;1;
chances;1;
change;1;
changes;1;
chanted;1;
chapter;1;
character;7;
characteristic;1;
characters;1;
charge;6;
charges;1;
charitable;2;
charities;1;
charity;1;
charles;1;
charms;1;
chaste;2;
chateau;1;
cheap;1;
cheapside;2;
check;2;
checks;1;
cheshire;1;
chestnut-tree;1;
chief;1;
chiefs;1;
child;1;
children;1;
choked;1;
choose;1;
christmas;2;
church;5;
circle;3;
circles;2;
circulation;1;
circumstances;2;
city;5;
claim;1;
classic;1;
classical;1;
classicality;1;
classics;1;
