;44;
#10000;2;
#10998;1;
&;30;
&c;10;
-;7;
--;2;
--------;3;
---------;1;
-----------------------------------------------------------------------;1;
------------|-----------|--------------|---------------|---------------;1;
/;2;
/etext;1;
1-1/2;17;
1-1/4;15;
1-1/8;5;
1-11/16;2;
1-3/16;2;
1-3/4;5;
1-3/8;4;
1-3/8ths;1;
1-5/16;2;
1-5/8;6;
1-5/8ths;2;
1-7/8;3;
1-9/16;1;
1/1000th;2;
1/100th;1;
1/108th;1;
1/10th;6;
1/113th;1;
1/1165;1;
1/11th;2;
1/120th;1;
1/12th;3;
1/13th;1;
1/14th;1;
1/15th;1;
1/16;2;
1/16th;1;
1/2;17;
1/20th;2;
1/2225;1;
1/22d;3;
1/233;1;
1/240th;3;
1/25th;1;
1/26th;1;
1/28th;2;
1/300th;3;
1/30th;1;
1/32d;1;
1/32nd;1;
1/33d;3;
1/33rd;2;
1/34th;1;
1/35th;2;
1/36th;1;
1/375;1;
1/39th;1;
1/3d;1;
1/4;5;
1/40th;2;
1/429th;1;
1/490th;1;
1/4th;1;
1/5;1;
1/500th;3;
1/58th;1;
1/5th;2;
1/6;1;
1/60th;1;
1/6th;3;
1/7th;4;
1/8th;2;
1/9th;1;
10-1/2;2;
10-1/4;1;
10/33rds;1;
108-1/2;1;
109-1/2;1;
109-3/4;1;
10998txt;1;
10998zip;1;
11-1/2;1;
11/16ths;3;
11/33rds;1;
12-1/2;4;
12-3/4;1;
12/33rds;1;
12/429ths;1;
128-4/6;1;
12mo;1;
13-1/2;1;
13/16ths;1;
14-1/4;3;
144-9/12;1;
15-1/2;3;
15-1/4;2;
16-1/12;7;
16-1/2;3;
17-1/2;3;
17/8th;1;
17th;1;
18-1/2;2;
190l;1;
1\2;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;2;
1|;2;
2-1/2;22;
2-1/2d;1;
2-1/3;1;
2-1/4;5;
2-1/8;3;
2-1/8th;1;
2-2/3;1;
2-3/16;2;
2-3/4;3;
2-3/8;1;
2-3/8th;1;
2-5/8;2;
2/3;2;
2/33;1;
2/33rds;6;
2/3ds;1;
20%;1;
20-1/2;2;
21-1/2;3;
22-1/2;2;
22-inch;1;
228th;1;
23-1/3;1;
257-4/12;1;
26-1/2;1;
28-1/2;2;
28-1/4;1;
285q--what;1;
2878th;1;
29-1/2;1;
299q--have;1;
2d;3;
2|;1;
3-1/2;15;
3-1/4;2;
3-15/16;1;
3-3/4;1;
3-5/16;1;
3-7/8;2;
3/16ths;2;
3/33rds;1;
3/4;21;
3/4ths;1;
3/8;2;
3/8ths;8;
30-1/2;1;
302q--can;1;
31-1/2;1;
32-1/6;2;
34s;1;
35-;1;
35-1/2;2;
355th;2;
359th;2;
36-1/2;2;
36s;4;
380/100;1;
39-1/2in;1;
397q--what;1;
3d;1;
3|;1;
4-1/2;15;
4-1/4;5;
4-1/8;3;
4-3/16;1;
4-3/4;2;
4-3/8;3;
4-5/8;1;
4-5/8ths;1;
4/33ds;1;
4/33rds;7;
41-1/3;1;
419q--what;1;
43-1/4;1;
45-1/2;1;
47-3/4;2;
48-1/2;1;
48-1/3;1;
494q--in;1;
4th;1;
4|;2;
5-1/2;9;
5-1/4;1;
5-3/4;3;
5/16;2;
5/16ths;5;
5/33rds;1;
5/6ths;2;
5/8;1;
5/8ths;6;
500q--how;1;
501c3;2;
5363^2;1;
55-1/2in;1;
596-1887;1;
5|;1;
6-1/2;8;
6-13/16;1;
6-3/4;1;
6-8;1;
6/33rds;1;
60/70;1;
60l;1;
62-1/2;2;
64-2/6;1;
64-4/12;2;
64-6221541;1;
65th;1;
6d;1;
6|;1;
7-1/2;7;
7-1/4;2;
7/16ths;3;
7/33rds;1;
7/8ths;2;
77-1/2;1;
8-1/2;11;
8-3/4;2;
8-5/8;1;
8/33rds;1;
8000/374;1;
82-1/2;1;
9-1/2;3;
9/16;1;
9/16ths;3;
9/33rds;1;
9/8th;1;
9/8ths;1;
96-3/6;1;
9|16|25|36|;1;
=;23;
a---no;1;
a--a;23;
a--about;2;
a--according;1;
a--adjusting;1;
a--advantage;1;
a--air;1;
a--all;3;
a--although;1;
a--an;5;
a--and;3;
a--angle;1;
a--anthracite;1;
a--as;1;
a--at;1;
a--babbitts;1;
a--bad;1;
a--beatties;1;
a--because;6;
