;47;
#10000;2;
#10357;1;
&;1;
&c;93;
&c--the;1;
&c--this;1;
&c--thrale;1;
+;1;
-;7;
--;1;
---;2;
----;20;
-----;1;
----------------therein;1;
-------she;1;
------335;1;
------62;1;
------to;1;
----1257;1;
----251;1;
----275;1;
----518;1;
----541;1;
----ingenium;1;
----namque;1;
----s;1;
----s336;1;
--it;1;
--me;1;
--quae;1;
--quo;1;
--time;1;
--to;1;
--underneath;1;
/etext;1;
1--everybody;1;
10--53;1;
100l;1;
10357txt;1;
10357zip;1;
104--he;1;
10th;2;
11--in;1;
1111--;1;
1129allan;1;
115--we;1;
12--it;1;
1258les;1;
12th;1;
136-143;1;
139-143;1;
13th;6;
14--charity;1;
14--see;1;
146--;1;
14th;1;
15--a;1;
15--i;1;
1553-1617;1;
15th;3;
16--;1;
16--next;1;
16--yesterday;1;
1672--seventeen;1;
16th;3;
17-end;1;
1726--grongar;1;
1726-27;1;
1726-7--;1;
1742-43;1;
1747--more;1;
175--you;1;
1755-7;1;
1756--my;1;
1756-7;1;
1759-60;1;
1768-82;1;
1769--their;1;
177--lord;1;
1772--charles;1;
1773-goldsmith;1;
1776--keep;1;
1776--you;1;
1779--he;2;
1779--you;1;
1779-80;1;
1780--a;1;
1780--but;1;
1780--i;1;
1780--if;1;
1780--there;1;
1780-1784;1;
1780-blackmore;1;
1780-dec;1;
1782--a;1;
1782--on;1;
1782--shelburne;1;
1782-83;1;
1783--in;1;
1783that;1;
1784--it;2;
1784--the;1;
1784-5;1;
1785--;1;
1785-lord;1;
1788-9;1;
1789--there;1;
1791--i;1;
17th;2;
18--i;1;
1810-13;1;
1811--pray;1;
1812-15;1;
183--;1;
18th;1;
18th741;1;
191-97;1;
19th;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;3;
2--and;1;
20%;1;
20--;1;
20--write;1;
206--there;1;
20th;3;
20th500;1;
212--i;1;
213--the;1;
218-278;1;
22-26;2;
220--i;1;
23--what;1;
235--well;1;
243--notwithstanding;1;
243-253;1;
249--he;1;
249--poor;1;
24l--the;1;
25th;1;
26--;1;
26--burke;1;
26-1/2;1;
268--whether;1;
27--all;1;
270--it;1;
275he;1;
27th;1;
28-53;1;
28th;2;
29th;1;
2l6;1;
30--;1;
30--came;1;
30--the;2;
307--this;1;
30th;3;
31--no;1;
310--i;1;
321--to;1;
326--;1;
331--foreigners;1;
333-339;1;
335--several;1;
340-367;1;
358th;1;
364--what;1;
377--his;1;
39-48;1;
39l--yesterday;1;
3d;2;
3l0;1;
3l9--i;1;
3oth;2;
3rd;2;
4--boswels;1;
403-405;1;
410the;1;
421-422;1;
42f-8;1;
431--he;1;
44--boswell;1;
44--if;1;
44l--i;1;
45--let;1;
464--;1;
469--in;1;
484-87;1;
49l--godwin;1;
4l;1;
4th277;1;
5--i;1;
501c3;2;
505--i;1;
53-in;1;
57--the;1;
574--johnson;1;
58th;1;
596-1887;1;
5th;3;
6--53;1;
6--i;1;
